69.5368,9.18708
69.5234,9.13321
69.51,9.07934
69.4966,9.02547
69.4832,8.9716
69.4698,8.91774
69.4564,8.86387
69.443,8.81
69.4296,8.75614
69.4162,8.70227
69.4028,8.6484
69.3894,8.59453
69.376,8.54067
69.3626,8.4868
69.3492,8.43294
69.3358,8.37908
69.3224,8.32522
69.309,8.27137
69.2956,8.21752
69.2822,8.16368
69.2688,8.10985
69.2554,8.05603
69.2419,8.00222
69.2285,7.94843
69.2151,7.89465
69.2017,7.8409
69.1883,7.78717
69.1749,7.73345
69.1615,7.67974
69.1481,7.62605
69.1347,7.57237
69.1212,7.51869
69.1078,7.46502
69.0944,7.41136
69.081,7.3577
69.0676,7.30404
69.0542,7.25039
69.0408,7.19673
69.0273,7.14307
69.0139,7.08941
69.0005,7.03574
68.987,6.98207
68.9736,6.9284
68.9602,6.87471
68.9467,6.82103
68.9332,6.76733
68.9198,6.71363
68.9063,6.65992
68.8928,6.6062
68.8793,6.55248
68.8658,6.49875
68.8523,6.44501
68.8388,6.39126
68.8253,6.33751
68.8117,6.28375
68.7982,6.22998
68.7846,6.17621
68.771,6.12243
68.7575,6.06865
68.7438,6.01486
68.7302,5.96108
68.7166,5.90729
68.7029,5.8535
68.6892,5.79971
68.6756,5.74593
68.6618,5.69215
68.6481,5.63838
68.6343,5.58461
68.6206,5.53085
68.6068,5.47711
68.593,5.42337
68.5791,5.36965
68.5652,5.31595
68.5513,5.26227
68.5374,5.20861
68.5235,5.15497
68.5095,5.10136
68.4955,5.04778
68.4814,4.99423
68.4673,4.94072
68.4532,4.88724
68.4391,4.83381
68.4249,4.78041
68.4107,4.72707
68.3965,4.67377
68.3822,4.62053
68.3679,4.56734
68.3535,4.51421
68.3391,4.46114
68.3247,4.40813
68.3103,4.35519
68.2958,4.30232
68.2813,4.24951
68.2668,4.19678
68.2522,4.14413
68.2376,4.09155
68.223,4.03906
68.2083,3.98665
68.1936,3.93433
68.1789,3.8821
68.1642,3.82996
68.1494,3.77792
68.1345,3.72598
68.1197,3.67414
68.1048,3.62241
68.0899,3.57078
68.0749,3.51926
68.0599,3.46785
68.0448,3.41655
68.0298,3.36536
68.0146,3.31429
67.9995,3.26334
67.9842,3.21251
67.969,3.1618
67.9537,3.11121
67.9383,3.06075
67.9229,3.01041
67.9075,2.9602
67.892,2.91011
67.8764,2.86015
67.8608,2.81033
67.8452,2.76063
67.8295,2.71106
67.8137,2.66162
67.7979,2.61232
67.782,2.56315
67.7661,2.51411
67.7501,2.4652
67.734,2.41642
67.7179,2.36778
67.7017,2.31927
67.6854,2.2709
67.6691,2.22265
67.6527,2.17454
67.6362,2.12656
67.6197,2.07871
67.6031,2.03099
67.5864,1.9834
67.5696,1.93594
67.5527,1.88861
67.5358,1.84141
67.5187,1.79433
67.5016,1.74737
67.4844,1.70054
67.4671,1.65384
67.4497,1.60725
67.4323,1.56078
67.4147,1.51443
67.397,1.46819
67.3792,1.42207
67.3614,1.37606
67.3434,1.33017
67.3253,1.28438
67.3071,1.23869
67.2888,1.19311
67.2703,1.14762
67.2518,1.10224
67.2331,1.05694
67.2143,1.01174
67.1954,0.966616
67.1764,0.92158
67.1572,0.876625
67.1379,0.831746
67.1185,0.786942
67.0989,0.742208
67.0792,0.697543
67.0593,0.652945
67.0393,0.608411
67.0192,0.56394
66.9988,0.51953
66.9784,0.475179
66.9578,0.430884
66.937,0.386646
66.916,0.342461
66.8949,0.29833
66.8736,0.25425
66.8522,0.210221
66.8305,0.166241
66.8087,0.12231
66.7867,0.0784262
66.7646,0.0345898
66.7423,-0.00920021
66.7198,-0.0529442
66.6971,-0.0966427
66.6742,-0.140296
66.6512,-0.183904
66.6279,-0.227467
66.6045,-0.270984
66.5809,-0.314457
66.5572,-0.357884
66.5332,-0.401265
66.5091,-0.4446
66.4848,-0.487888
66.4603,-0.531128
66.4356,-0.57432
66.4107,-0.617463
66.3857,-0.660555
66.3605,-0.703596
66.3351,-0.746584
66.3096,-0.789518
66.2839,-0.832397
66.258,-0.875219
66.2319,-0.917982
66.2057,-0.960686
66.1793,-1.00333
66.1528,-1.0459
66.1261,-1.08841
66.0992,-1.13086
66.0722,-1.17323
66.0451,-1.21553
66.0178,-1.25775
65.9903,-1.29989
65.9627,-1.34196
65.935,-1.38394
65.9072,-1.42583
65.8792,-1.46764
65.8511,-1.50935
65.8229,-1.55096
65.7945,-1.59248
65.7661,-1.63389
65.7375,-1.6752
65.7089,-1.7164
65.6801,-1.75748
65.6513,-1.79844
65.6224,-1.83928
65.5933,-1.88
65.5643,-1.92058
65.5351,-1.96102
65.5059,-2.00131
65.4766,-2.04146
65.4472,-2.08146
65.4178,-2.1213
65.3884,-2.16098
65.3589,-2.20049
65.3293,-2.23984
65.2997,-2.27901
65.2701,-2.318
65.2405,-2.3568
65.2108,-2.39542
65.1811,-2.43385
65.1514,-2.47208
65.1217,-2.51011
65.092,-2.54794
65.0623,-2.58556
65.0326,-2.62297
65.0029,-2.66017
64.9732,-2.69716
64.9435,-2.73393
64.9138,-2.77049
64.8841,-2.80682
64.8545,-2.84293
64.8249,-2.87882
64.7953,-2.91448
64.7657,-2.94992
64.7362,-2.98513
64.7066,-3.02012
64.6772,-3.05487
64.6477,-3.0894
64.6183,-3.1237
64.5889,-3.15778
64.5596,-3.19162
64.5303,-3.22524
64.501,-3.25864
64.4717,-3.29181
64.4425,-3.32476
64.4134,-3.35748
64.3843,-3.38998
64.3552,-3.42227
64.3261,-3.45434
64.2971,-3.48619
64.2681,-3.51784
64.2392,-3.54927
64.2103,-3.5805
64.1814,-3.61153
64.1525,-3.64235
64.1237,-3.67298
64.0949,-3.70342
64.0662,-3.73367
64.0374,-3.76374
64.0087,-3.79363
63.98,-3.82334
63.9513,-3.85288
63.9226,-3.88226
63.8939,-3.91147
63.8653,-3.94053
63.8366,-3.96945
63.808,-3.99822
63.7793,-4.02685
63.7506,-4.05535
63.722,-4.08373
63.6933,-4.11199
63.6646,-4.14013
63.6358,-4.16818
63.6071,-4.19612
63.5783,-4.22397
63.5494,-4.25173
63.5205,-4.27941
63.4916,-4.307
63.4626,-4.33452
63.4335,-4.36197
63.4044,-4.38935
63.3752,-4.41667
63.346,-4.44394
63.3166,-4.47117
63.2872,-4.49834
63.2577,-4.52549
63.2281,-4.5526
63.1984,-4.57969
63.1686,-4.60676
63.1387,-4.63382
63.1086,-4.66087
63.0785,-4.68792
63.0483,-4.71498
63.0179,-4.74204
62.9874,-4.76911
62.9568,-4.7962
62.9261,-4.82332
62.8953,-4.85045
62.8643,-4.87762
62.8332,-4.90482
62.8019,-4.93206
62.7706,-4.95935
62.7391,-4.98667
62.7074,-5.01405
62.6757,-5.04147
62.6438,-5.06895
62.6117,-5.09648
62.5796,-5.12408
62.5472,-5.15173
62.5148,-5.17945
62.4822,-5.20723
62.4495,-5.23509
62.4166,-5.26301
62.3836,-5.291
62.3505,-5.31907
62.3172,-5.3472
62.2838,-5.37542
62.2503,-5.40371
62.2167,-5.43207
62.1829,-5.46051
62.149,-5.48903
62.1149,-5.51763
62.0808,-5.54631
62.0465,-5.57506
62.0122,-5.60389
61.9777,-5.6328
61.9431,-5.66178
61.9083,-5.69084
61.8735,-5.71997
61.8386,-5.74918
61.8036,-5.77846
61.7685,-5.80781
61.7333,-5.83723
61.698,-5.86672
61.6627,-5.89627
61.6272,-5.92589
61.5918,-5.95556
61.5562,-5.9853
61.5206,-6.01509
61.4849,-6.04494
61.4491,-6.07484
61.4134,-6.10478
61.3776,-6.13477
61.3417,-6.1648
61.3058,-6.19487
61.2699,-6.22497
61.234,-6.2551
61.1981,-6.28525
61.1621,-6.31543
61.1262,-6.34562
61.0902,-6.37583
61.0543,-6.40604
61.0183,-6.43626
60.9824,-6.46649
60.9465,-6.49671
60.9106,-6.52694
60.8748,-6.55716
60.839,-6.58737
60.8032,-6.61759
60.7675,-6.64779
60.7318,-6.67799
60.6962,-6.70817
60.6607,-6.73835
60.6252,-6.76851
60.5897,-6.79866
60.5544,-6.82879
60.5191,-6.85891
60.4838,-6.88901
60.4487,-6.91909
60.4136,-6.94916
60.3787,-6.97921
60.3438,-7.00923
60.309,-7.03924
60.2742,-7.06923
60.2396,-7.09919
60.2051,-7.12914
60.1706,-7.15906
60.1363,-7.18896
60.1021,-7.21884
60.0679,-7.2487
60.0339,-7.27854
59.9999,-7.30836
59.9661,-7.33815
59.9323,-7.36793
59.8987,-7.39768
59.8652,-7.42742
59.8317,-7.45714
59.7984,-7.48683
59.7651,-7.51651
59.732,-7.54618
59.699,-7.57582
59.666,-7.60545
59.6332,-7.63507
59.6004,-7.66468
59.5677,-7.69427
59.5352,-7.72385
59.5027,-7.75342
59.4703,-7.78299
59.438,-7.81254
59.4058,-7.8421
59.3736,-7.87165
59.3416,-7.9012
59.3096,-7.93074
59.2776,-7.9603
59.2458,-7.98985
59.214,-8.01941
59.1823,-8.04898
59.1506,-8.07856
59.119,-8.10815
59.0874,-8.13776
59.0559,-8.16739
59.0244,-8.19703
58.993,-8.2267
58.9616,-8.25639
58.9302,-8.28611
58.8988,-8.31585
58.8675,-8.34563
58.8362,-8.37544
58.8049,-8.40528
58.7737,-8.43516
58.7424,-8.46508
58.7112,-8.49505
58.68,-8.52505
58.6487,-8.5551
58.6175,-8.5852
58.5863,-8.61535
58.555,-8.64556
58.5238,-8.67581
58.4926,-8.70613
58.4613,-8.7365
58.43,-8.76694
58.3987,-8.79743
58.3674,-8.82799
58.3361,-8.85862
58.3047,-8.88931
58.2733,-8.92007
58.2419,-8.9509
58.2104,-8.9818
58.1789,-9.01278
58.1474,-9.04383
58.1158,-9.07495
58.0842,-9.10615
58.0526,-9.13742
58.0209,-9.16878
57.9892,-9.20021
57.9574,-9.23172
57.9256,-9.2633
57.8937,-9.29497
57.8618,-9.32672
57.8298,-9.35855
57.7977,-9.39046
57.7656,-9.42245
57.7335,-9.45453
57.7013,-9.48668
57.669,-9.51892
57.6366,-9.55124
57.6042,-9.58364
57.5718,-9.61612
57.5392,-9.64868
57.5066,-9.68132
57.474,-9.71405
57.4412,-9.74685
57.4084,-9.77973
57.3756,-9.81269
57.3426,-9.84573
57.3096,-9.87884
57.2765,-9.91203
57.2434,-9.9453
57.2101,-9.97863
57.1768,-10.012
57.1434,-10.0455
57.11,-10.0791
57.0764,-10.1127
57.0428,-10.1464
57.0091,-10.1801
56.9754,-10.214
56.9415,-10.2478
56.9076,-10.2818
56.8736,-10.3158
56.8396,-10.3499
56.8054,-10.384
56.7712,-10.4181
56.7369,-10.4524
56.7025,-10.4866
56.668,-10.521
56.6335,-10.5554
56.5989,-10.5898
56.5641,-10.6243
56.5293,-10.6589
56.4944,-10.6935
56.4595,-10.7282
56.4244,-10.7629
56.3892,-10.7976
56.354,-10.8324
56.3186,-10.8673
56.2832,-10.9022
56.2477,-10.9372
56.212,-10.9722
56.1763,-11.0072
56.1405,-11.0423
56.1045,-11.0775
56.0685,-11.1126
56.0323,-11.1479
55.9961,-11.1831
55.9597,-11.2184
55.9233,-11.2538
55.8867,-11.2892
55.8501,-11.3246
55.8133,-11.36
55.7764,-11.3955
55.7394,-11.431
55.7023,-11.4666
55.6652,-11.5022
55.6279,-11.5378
55.5905,-11.5734
55.553,-11.6091
55.5154,-11.6448
55.4777,-11.6805
55.4399,-11.7162
55.402,-11.752
55.364,-11.7878
55.3259,-11.8236
55.2877,-11.8594
55.2495,-11.8952
55.2111,-11.931
55.1727,-11.9669
55.1341,-12.0027
55.0955,-12.0386
55.0568,-12.0745
55.0181,-12.1103
54.9792,-12.1462
54.9403,-12.1821
54.9013,-12.2179
54.8623,-12.2538
54.8231,-12.2897
54.784,-12.3255
54.7447,-12.3613
54.7055,-12.3972
54.6661,-12.433
54.6267,-12.4688
54.5873,-12.5045
54.5479,-12.5403
54.5084,-12.576
54.4688,-12.6117
54.4293,-12.6474
54.3897,-12.6831
54.3501,-12.7187
54.3105,-12.7542
54.2709,-12.7898
54.2313,-12.8253
54.1917,-12.8607
54.1521,-12.8961
54.1125,-12.9315
54.073,-12.9668
54.0334,-13.0021
53.9939,-13.0373
53.9544,-13.0725
53.9149,-13.1076
53.8754,-13.1427
53.836,-13.1777
53.7966,-13.2126
53.7573,-13.2475
53.718,-13.2823
53.6788,-13.3171
53.6396,-13.3518
53.6005,-13.3864
53.5615,-13.4209
53.5225,-13.4554
53.4836,-13.4897
53.4448,-13.524
53.4061,-13.5582
53.3675,-13.5923
53.3289,-13.6264
53.2905,-13.6603
53.2521,-13.6941
53.2139,-13.7279
53.1758,-13.7615
53.1377,-13.7951
53.0998,-13.8285
53.062,-13.8619
53.0244,-13.8951
52.9868,-13.9282
52.9494,-13.9613
52.912,-13.9942
52.8748,-14.027
52.8378,-14.0597
52.8008,-14.0923
52.764,-14.1248
52.7273,-14.1571
52.6908,-14.1894
52.6544,-14.2215
52.6181,-14.2535
52.5819,-14.2854
52.5459,-14.3172
52.51,-14.3489
52.4743,-14.3805
52.4386,-14.4119
52.4031,-14.4433
52.3678,-14.4745
52.3326,-14.5056
52.2975,-14.5366
52.2625,-14.5675
52.2277,-14.5983
52.193,-14.629
52.1584,-14.6596
52.1239,-14.69
52.0896,-14.7204
52.0554,-14.7506
52.0213,-14.7808
51.9873,-14.8108
51.9534,-14.8407
51.9197,-14.8706
51.886,-14.9003
51.8525,-14.93
51.819,-14.9595
51.7857,-14.989
51.7525,-15.0183
51.7193,-15.0476
51.6863,-15.0768
51.6533,-15.1059
51.6204,-15.135
51.5876,-15.1639
51.5549,-15.1928
51.5223,-15.2215
51.4897,-15.2502
51.4573,-15.2788
51.4249,-15.3074
51.3925,-15.3358
51.3603,-15.3642
51.3281,-15.3925
51.296,-15.4207
51.2639,-15.4488
51.2319,-15.4768
51.2,-15.5048
51.1681,-15.5327
51.1363,-15.5605
51.1045,-15.5883
51.0728,-15.6159
51.0411,-15.6435
51.0095,-15.6711
50.978,-15.6985
50.9465,-15.7259
50.915,-15.7532
50.8836,-15.7805
50.8522,-15.8077
50.8208,-15.8348
50.7895,-15.8619
50.7582,-15.8889
50.727,-15.9158
50.6958,-15.9427
50.6646,-15.9695
50.6335,-15.9963
50.6023,-16.023
50.5712,-16.0497
50.5402,-16.0763
50.5091,-16.1029
50.4781,-16.1294
50.447,-16.1559
50.416,-16.1823
50.385,-16.2087
50.354,-16.235
50.3231,-16.2613
50.2921,-16.2876
50.2611,-16.3139
50.2302,-16.3401
50.1992,-16.3663
50.1682,-16.3925
50.1373,-16.4186
50.1063,-16.4447
50.0753,-16.4708
50.0443,-16.4969
50.0133,-16.523
49.9823,-16.5491
49.9512,-16.5752
49.9202,-16.6012
49.8891,-16.6273
49.858,-16.6533
49.8269,-16.6794
49.7957,-16.7054
49.7646,-16.7315
49.7333,-16.7576
49.7021,-16.7837
49.6708,-16.8098
49.6395,-16.836
49.6081,-16.8622
49.5767,-16.8884
49.5453,-16.9146
49.5138,-16.9408
49.4823,-16.9672
49.4507,-16.9935
49.419,-17.0199
49.3873,-17.0463
49.3556,-17.0728
49.3238,-17.0993
49.2919,-17.1259
49.26,-17.1526
49.2281,-17.1793
49.1961,-17.2061
49.164,-17.2329
49.1319,-17.2598
49.0997,-17.2868
49.0675,-17.3138
49.0352,-17.3409
49.0028,-17.3681
48.9704,-17.3954
48.9379,-17.4228
48.9053,-17.4503
48.8727,-17.4779
48.8399,-17.5055
48.8071,-17.5333
48.7742,-17.5612
48.7413,-17.5892
48.7082,-17.6173
48.675,-17.6455
48.6418,-17.6739
48.6085,-17.7023
48.575,-17.7309
48.5415,-17.7596
48.5079,-17.7885
48.4741,-17.8175
48.4403,-17.8465
48.4064,-17.8758
48.3723,-17.9051
48.3382,-17.9346
48.3039,-17.9643
48.2696,-17.994
48.2351,-18.0239
48.2005,-18.054
48.1658,-18.0842
48.131,-18.1145
48.0961,-18.1449
48.061,-18.1755
48.0259,-18.2062
47.9906,-18.2371
47.9552,-18.2681
47.9197,-18.2992
47.8841,-18.3305
47.8483,-18.3619
47.8124,-18.3935
47.7764,-18.4251
47.7403,-18.4569
47.7041,-18.4889
47.6677,-18.5209
47.6312,-18.5531
47.5946,-18.5854
47.5578,-18.6179
47.521,-18.6504
47.484,-18.6831
47.4469,-18.7159
47.4096,-18.7488
47.3723,-18.7818
47.3348,-18.8149
47.2972,-18.8482
47.2594,-18.8815
47.2216,-18.9149
47.1836,-18.9484
47.1455,-18.982
47.1073,-19.0157
47.0689,-19.0495
47.0304,-19.0833
46.9918,-19.1173
46.9531,-19.1513
46.9142,-19.1855
46.8752,-19.2197
46.8361,-19.254
46.7968,-19.2884
46.7574,-19.3229
46.7178,-19.3574
46.6781,-19.3921
46.6382,-19.4268
46.5982,-19.4616
46.5581,-19.4965
46.5178,-19.5315
46.4773,-19.5666
46.4367,-19.6017
46.396,-19.6369
46.3551,-19.6722
46.314,-19.7076
46.2728,-19.743
46.2314,-19.7785
46.1898,-19.8141
46.1481,-19.8497
46.1063,-19.8854
46.0643,-19.9212
46.0221,-19.957
45.9798,-19.9929
45.9373,-20.0288
45.8946,-20.0648
45.8518,-20.1008
45.8089,-20.1369
45.7658,-20.173
45.7225,-20.2092
45.6791,-20.2453
45.6356,-20.2816
45.5919,-20.3178
45.5481,-20.3541
45.5041,-20.3904
45.46,-20.4267
45.4157,-20.463
45.3714,-20.4994
45.3268,-20.5357
45.2822,-20.5721
45.2375,-20.6084
45.1926,-20.6448
45.1476,-20.6811
45.1025,-20.7174
45.0573,-20.7537
45.012,-20.79
44.9666,-20.8262
44.9211,-20.8624
44.8755,-20.8986
44.8299,-20.9347
44.7841,-20.9708
44.7383,-21.0068
44.6924,-21.0427
44.6465,-21.0786
44.6005,-21.1144
44.5544,-21.1502
44.5083,-21.1858
44.4622,-21.2214
44.416,-21.2569
44.3698,-21.2922
44.3236,-21.3275
44.2774,-21.3626
44.2312,-21.3977
44.185,-21.4326
44.1388,-21.4673
44.0926,-21.502
44.0464,-21.5364
44.0003,-21.5708
43.9542,-21.6049
43.9082,-21.639
43.8622,-21.6728
43.8163,-21.7065
43.7705,-21.74
43.7247,-21.7734
43.6791,-21.8065
43.6335,-21.8395
43.588,-21.8723
43.5427,-21.9049
43.4974,-21.9373
43.4523,-21.9694
43.4073,-22.0014
43.3624,-22.0331
43.3177,-22.0646
43.2732,-22.0958
43.2288,-22.1268
43.1847,-22.1576
43.1406,-22.1881
43.0968,-22.2183
43.0532,-22.2482
43.0097,-22.2779
42.9665,-22.3072
42.9234,-22.3363
42.8806,-22.3651
42.838,-22.3936
42.7956,-22.4218
42.7534,-22.4497
42.7115,-22.4773
42.6698,-22.5046
42.6283,-22.5315
42.587,-22.5582
42.546,-22.5845
42.5052,-22.6105
42.4646,-22.6362
42.4243,-22.6615
42.3842,-22.6865
42.3444,-22.7112
42.3048,-22.7356
42.2654,-22.7596
42.2262,-22.7833
42.1873,-22.8067
42.1486,-22.8297
42.1101,-22.8524
42.0719,-22.8747
42.0339,-22.8968
41.9961,-22.9185
41.9585,-22.9399
41.9211,-22.9609
41.884,-22.9816
41.847,-23.002
41.8102,-23.0221
41.7736,-23.0419
41.7372,-23.0613
41.701,-23.0804
41.665,-23.0992
41.6291,-23.1177
41.5934,-23.1359
41.5578,-23.1539
41.5224,-23.1715
41.4871,-23.1888
41.452,-23.2058
41.4169,-23.2226
41.382,-23.239
41.3472,-23.2552
41.3124,-23.2712
41.2778,-23.2869
41.2432,-23.3023
41.2086,-23.3175
41.1742,-23.3324
41.1398,-23.3471
41.1054,-23.3615
41.0711,-23.3757
41.0369,-23.3897
41.0026,-23.4034
40.9684,-23.4169
40.9342,-23.4302
40.9,-23.4433
40.8658,-23.4562
40.8316,-23.4688
40.7974,-23.4813
40.7632,-23.4935
40.7289,-23.5056
40.6946,-23.5175
40.6603,-23.5291
40.6259,-23.5406
40.5914,-23.5519
40.5569,-23.5631
40.5223,-23.574
40.4876,-23.5848
40.4529,-23.5954
40.4181,-23.6058
40.3831,-23.6161
40.3481,-23.6262
40.313,-23.6361
40.2778,-23.6459
40.2424,-23.6555
40.2069,-23.665
40.1713,-23.6743
40.1356,-23.6835
40.0997,-23.6925
40.0637,-23.7014
40.0276,-23.7101
39.9913,-23.7187
39.9549,-23.7272
39.9183,-23.7355
39.8815,-23.7437
39.8446,-23.7518
39.8075,-23.7597
39.7703,-23.7675
39.7329,-23.7752
39.6953,-23.7828
39.6575,-23.7903
39.6195,-23.7976
39.5814,-23.8048
39.5431,-23.812
39.5046,-23.819
39.4659,-23.8259
39.427,-23.8326
39.3879,-23.8393
39.3486,-23.8459
39.3092,-23.8524
39.2695,-23.8588
39.2296,-23.865
39.1896,-23.8712
39.1493,-23.8773
39.1088,-23.8833
39.0681,-23.8892
39.0273,-23.895
38.9862,-23.9007
38.9449,-23.9063
38.9034,-23.9118
38.8617,-23.9173
38.8198,-23.9226
38.7777,-23.9279
38.7354,-23.9331
38.6929,-23.9382
38.6502,-23.9432
38.6073,-23.9482
38.5642,-23.953
38.5209,-23.9578
38.4774,-23.9625
38.4336,-23.9671
38.3897,-23.9716
38.3456,-23.976
38.3012,-23.9804
38.2567,-23.9846
38.2119,-23.9888
38.167,-23.9929
38.1218,-23.9969
38.0764,-24.0008
38.0308,-24.0046
37.985,-24.0084
37.9389,-24.012
37.8927,-24.0156
37.8462,-24.0192
37.7995,-24.0226
37.7526,-24.026
37.7054,-24.0294
37.658,-24.0326
37.6104,-24.0358
37.5625,-24.0389
37.5144,-24.042
37.4661,-24.045
37.4175,-24.048
37.3688,-24.0509
37.3197,-24.0537
37.2705,-24.0565
37.221,-24.0592
37.1713,-24.0619
37.1213,-24.0645
37.0711,-24.0671
37.0207,-24.0696
36.9701,-24.0721
36.9192,-24.0745
36.8681,-24.0769
36.8168,-24.0792
36.7653,-24.0815
36.7135,-24.0837
36.6615,-24.0859
36.6093,-24.0881
36.5569,-24.0902
36.5043,-24.0923
36.4515,-24.0943
36.3985,-24.0963
36.3452,-24.0982
36.2918,-24.1001
36.2382,-24.102
36.1844,-24.1038
36.1304,-24.1056
36.0762,-24.1074
36.0218,-24.1091
35.9673,-24.1107
35.9126,-24.1124
35.8577,-24.114
35.8027,-24.1155
35.7475,-24.117
35.6922,-24.1185
35.6367,-24.12
35.5811,-24.1214
35.5253,-24.1227
35.4695,-24.124
35.4135,-24.1253
35.3574,-24.1266
35.3011,-24.1278
35.2448,-24.1289
35.1884,-24.1301
35.1319,-24.1311
35.0753,-24.1322
35.0186,-24.1332
34.9618,-24.1342
34.905,-24.1351
34.8481,-24.136
34.7911,-24.1368
34.7341,-24.1376
34.677,-24.1384
34.6198,-24.1391
34.5627,-24.1398
34.5054,-24.1404
34.4482,-24.141
34.3909,-24.1415
34.3336,-24.1421
34.2763,-24.1425
34.219,-24.143
34.1617,-24.1434
34.1044,-24.1437
34.0471,-24.1441
33.9898,-24.1444
33.9325,-24.1446
33.8753,-24.1448
33.8181,-24.145
33.7609,-24.1451
33.7037,-24.1452
33.6466,-24.1453
33.5895,-24.1453
33.5325,-24.1453
33.4755,-24.1453
33.4186,-24.1452
33.3617,-24.145
33.3049,-24.1449
33.2481,-24.1447
33.1914,-24.1444
33.1347,-24.1442
33.0782,-24.1438
33.0216,-24.1435
32.9652,-24.1431
32.9088,-24.1426
32.8525,-24.1421
32.7963,-24.1416
32.7401,-24.141
32.684,-24.1404
32.628,-24.1398
32.572,-24.1391
32.5161,-24.1383
32.4603,-24.1375
32.4045,-24.1367
32.3489,-24.1358
32.2933,-24.1348
32.2377,-24.1339
32.1823,-24.1328
32.1269,-24.1317
32.0715,-24.1306
32.0162,-24.1294
31.961,-24.1281
31.9058,-24.1268
31.8507,-24.1254
31.7957,-24.124
31.7407,-24.1225
31.6857,-24.1209
31.6308,-24.1193
31.5759,-24.1176
31.5211,-24.1159
31.4663,-24.1141
31.4115,-24.1122
31.3568,-24.1102
31.3021,-24.1082
31.2474,-24.1061
31.1927,-24.1039
31.138,-24.1017
31.0833,-24.0993
31.0286,-24.0969
30.9739,-24.0944
30.9192,-24.0918
30.8645,-24.0892
30.8098,-24.0864
30.755,-24.0836
30.7002,-24.0807
30.6454,-24.0776
30.5906,-24.0745
30.5357,-24.0713
30.4807,-24.068
30.4258,-24.0646
30.3708,-24.0611
30.3157,-24.0575
30.2606,-24.0537
30.2054,-24.0499
30.1502,-24.046
30.095,-24.042
30.0396,-24.0378
29.9842,-24.0336
29.9288,-24.0292
29.8733,-24.0247
29.8177,-24.0201
29.7621,-24.0154
29.7064,-24.0106
29.6506,-24.0057
29.5948,-24.0007
29.5389,-23.9955
29.4829,-23.9902
29.4269,-23.9848
29.3708,-23.9793
29.3146,-23.9737
29.2584,-23.968
29.2021,-23.9621
29.1457,-23.9562
29.0892,-23.9501
29.0327,-23.9439
28.9761,-23.9376
28.9194,-23.9312
28.8627,-23.9246
28.8058,-23.918
28.749,-23.9112
28.692,-23.9044
28.635,-23.8974
28.5779,-23.8903
28.5208,-23.8831
28.4636,-23.8758
28.4063,-23.8683
28.349,-23.8608
28.2916,-23.8532
28.2341,-23.8455
28.1766,-23.8376
28.1191,-23.8297
28.0614,-23.8217
28.0038,-23.8136
27.9461,-23.8053
27.8883,-23.797
27.8305,-23.7886
27.7727,-23.7801
27.7148,-23.7716
27.6569,-23.7629
27.599,-23.7542
27.541,-23.7453
27.483,-23.7364
27.425,-23.7274
27.367,-23.7184
27.3089,-23.7093
27.2508,-23.7001
27.1927,-23.6908
27.1346,-23.6815
27.0765,-23.6721
27.0184,-23.6626
26.9603,-23.6531
26.9021,-23.6435
26.844,-23.6339
26.7859,-23.6242
26.7278,-23.6145
26.6697,-23.6047
26.6116,-23.5949
26.5535,-23.585
26.4954,-23.5751
26.4374,-23.5651
26.3793,-23.5551
26.3213,-23.545
26.2633,-23.535
26.2054,-23.5248
26.1474,-23.5147
26.0895,-23.5045
26.0316,-23.4943
25.9738,-23.4841
25.916,-23.4738
25.8582,-23.4635
25.8004,-23.4532
25.7427,-23.4428
25.6851,-23.4325
25.6275,-23.4221
25.5699,-23.4116
25.5124,-23.4012
25.4549,-23.3908
25.3974,-23.3803
25.34,-23.3698
25.2827,-23.3593
25.2254,-23.3488
25.1682,-23.3382
25.111,-23.3277
25.0538,-23.3171
24.9967,-23.3065
24.9397,-23.2959
24.8827,-23.2853
24.8258,-23.2746
24.7689,-23.264
24.7121,-23.2533
24.6553,-23.2427
24.5986,-23.232
24.542,-23.2213
24.4854,-23.2105
24.4288,-23.1998
24.3723,-23.189
24.3159,-23.1783
24.2595,-23.1675
24.2032,-23.1567
24.1469,-23.1459
24.0907,-23.135
24.0346,-23.1242
23.9785,-23.1133
23.9224,-23.1024
23.8664,-23.0915
23.8105,-23.0805
23.7546,-23.0696
23.6988,-23.0586
23.643,-23.0476
23.5873,-23.0365
23.5316,-23.0254
23.4759,-23.0143
23.4203,-23.0032
23.3648,-22.992
23.3093,-22.9808
23.2538,-22.9696
23.1984,-22.9583
23.1431,-22.947
23.0877,-22.9357
23.0324,-22.9243
22.9772,-22.9128
22.922,-22.9013
22.8668,-22.8898
22.8117,-22.8782
22.7566,-22.8665
22.7015,-22.8548
22.6465,-22.8431
22.5915,-22.8313
22.5366,-22.8194
22.4816,-22.8075
22.4268,-22.7956
22.3719,-22.7835
22.3171,-22.7714
22.2623,-22.7593
22.2076,-22.7471
22.1529,-22.7348
22.0982,-22.7225
22.0436,-22.7101
21.989,-22.6977
21.9344,-22.6852
21.8799,-22.6726
21.8254,-22.66
21.7709,-22.6473
21.7165,-22.6345
21.6621,-22.6217
21.6077,-22.6088
21.5533,-22.5959
21.499,-22.5829
21.4448,-22.5698
21.3905,-22.5567
21.3363,-22.5435
21.2821,-22.5302
21.228,-22.5169
21.1738,-22.5035
21.1197,-22.4901
